"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
13,4,1,3,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",-0.454788788361475,6,5.54521121163853,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
9,4,1,3,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",0.662574176397175,3,3.66257417639717,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,4,1,3,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",0.513103361660615,7,7.51310336166061,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
17,4,1,3,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",0.350624431483447,4,4.35062443148345,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
1,4,1,3,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.0743667496833951,7,6.92563325031661,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,4,1,3,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.451090214122087,5,5.45109021412209,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
16,4,1,3,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",0.123028356721625,1,1.12302835672162,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
5,4,1,3,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.433687975024804,3,2.5663120249752,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
12,4,1,3,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.42531875660643,1,1.42531875660643,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
18,4,1,3,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",0.542228125687689,5,5.54222812568769,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
4,4,1,3,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",-0.491004697326571,3,2.50899530267343,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
8,4,1,3,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",-0.450520298629999,5,4.54947970137,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
15,4,1,3,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",-0.364898411463946,8,7.63510158853605,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
3,5,1,4,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",-0.519316579634324,6,5.48068342036568,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
6,5,1,4,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.213378855027258,2,1.78662114497274,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
7,5,1,4,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",-0.224060781206936,2,1.77593921879306,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
10,5,1,4,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",0.651532351318747,6,6.65153235131875,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
11,5,1,4,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",0.527889238670468,5,5.52788923867047,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
13,5,1,4,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",0.11702159778215,6,6.11702159778215,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
9,5,1,4,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",-0.228088193014264,3,2.77191180698574,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,5,1,4,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",0.169295091181993,7,7.16929509118199,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
17,5,1,4,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",0.0520953106693923,4,4.05209531066939,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
1,5,1,4,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.446799519797787,7,6.55320048020221,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,5,1,4,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.495564879849553,5,5.49556487984955,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
16,5,1,4,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",-0.206856744177639,1,0.793143255822361,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
5,5,1,4,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",-0.492451296886429,3,2.50754870311357,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
12,5,1,4,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.189726500259712,1,1.18972650025971,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
18,5,1,4,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.63101591905579,5,4.36898408094421,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
4,5,1,4,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",0.141670108539984,3,3.14167010853998,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
8,5,1,4,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",0.468750794790685,5,5.46875079479068,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
15,5,1,4,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",0.428099654335529,8,8.42809965433553,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
3,6,1,5,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",-0.433999003935605,6,5.56600099606439,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0",NA,"155.245.28.15","cl-9",NA
6,6,1,5,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.621349647967145,2,1.37865035203286,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1",NA,"155.245.28.8","cl-2",NA
7,6,1,5,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",0.372758981399238,2,2.37275898139924,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1",NA,"155.245.28.11","cl-5",NA
10,6,1,5,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",-0.390770015213639,6,5.60922998478636,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5",NA,"155.245.28.24","cl-18",NA
11,6,1,5,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",0.386074845911935,5,5.38607484591193,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1",NA,"155.245.28.19","cl-13",NA
13,6,1,5,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",-0.6412410965655,6,5.3587589034345,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5",NA,"155.245.28.9","cl-3",NA
9,6,1,5,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",-0.301357759069651,3,2.69864224093035,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1",NA,"155.245.28.16","cl-10",NA
14,6,1,5,NA,"1996","female","white","1","-1","1","-2","-1","1","1","1","-1","1",7,"-2",-0.519754393445328,7,6.48024560655467,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5,2.5,10,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and Management","Bulgaria","1","2",NA,"155.245.28.12","cl-6",NA
17,6,1,5,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.215529442531988,4,3.78447055746801,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1",NA,"155.245.28.23","cl-17",NA
1,6,1,5,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",0.0657370784319937,7,7.06573707843199,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2",NA,"155.245.28.22","cl-16",NA
2,6,1,5,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.100575367454439,5,5.10057536745444,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3",NA,"155.245.28.17","cl-11",NA
16,6,1,5,NA,"1991","female","white","0","-1","1","-2","0","2","2","1","0","-1",1,"-1",0.529921638220548,1,1.52992163822055,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,9,4,15.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA,"Art History and Modern languages ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
5,6,1,5,NA,"1995","male","white","1","0","1","1","-2","2","1","-1","1","-2",3,"0",0.686516453977674,3,3.68651645397767,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,8.5,4.1,15.1,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Marine Biology","United Kingdom","1","5",NA,"155.245.28.10","cl-4",NA
12,6,1,5,NA,"1991","female","white","2","-2","2","0","-2","2","2","2","-1","1",1,"0",0.46768930866383,1,1.46768930866383,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,4.5,1,8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","0",NA," MA Translation, Interpreting and Subtitling","Spain","1","1",NA,"155.245.28.41","cl-1",NA
18,6,1,5,NA,"1995","female","white","1","-1","-1","-1","1","2","1","0","1","1",5,"-2",-0.369964910205454,5,4.63003508979455,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,4,11.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BSc Accounting and Finance","Estonia","1","2",NA,"155.245.28.13","cl-7",NA
4,6,1,5,NA,"1996","female","white","0","-2","-1","-1","-1","2","2","1","1","0",3,"0",-0.48237920589745,3,2.51762079410255,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,43,5.9,1.1,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," History","United Kingdom","0","0",NA,"155.245.28.14","cl-8",NA
8,6,1,5,NA,"1995","male","black","1","-1","0","-1","1","1","-1","0","-1","0",5,"-2",0.141492051957175,5,5.14149205195717,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8.5,4,15,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","6",NA,"155.245.28.18","cl-12",NA
15,6,1,5,NA,"1996","male","brown","-1","-2","0","-1","-2","0","1","2","1","-1",8,"-2",0.67441935823299,8,8.67441935823299,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,8,3.8,14.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Accounting and finance (BSc)","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
3,7,2,1,NA,"1987","female","white","-2","-2","2","1","-1","2","2","1","0","0",6,"0",0.281866528373212,6,6.28186652837321,1,1.1,1,"5.7","5.6","5.7","prop_2","1","Accepted",NA,NA,NA,5.7,1,7,37,6,5,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA in Business Management and Modern Languages","Finland","0","0","Next Negotiation","155.245.28.15","cl-9",NA
10,7,2,1,NA,"1994","female","white","-1","-2","1","-1","0","2","2","2","1","0",6,"0",0.186133482586592,6,6.18613348258659,1,1.1,2,"5.70","5.70","5.60","prop_2","1","Accepted",NA,NA,NA,5.7,1,7,32,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Psychology","United Kingdom","1","5","Next Negotiation","155.245.28.24","cl-18",NA
11,7,2,1,NA,"1994","female","white","1","-2","0","0","1","2","0","2","0","0",5,"-1",-0.491717033181339,5,4.50828296681866,1,1.1,3,"5.7","5.7","5.6","prop_2","1","Accepted",NA,NA,NA,5.6,1,7,32,5.6,2.7,10.8,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," English studies. Language and linguistic depart.","Spain","1","1","Next Negotiation","155.245.28.19","cl-13",NA
6,7,2,1,NA,"1995","female","white","-2","-2","1","0","-2","2","2","2","-2","-1",2,"-2",-0.529211709927767,2,1.47078829007223,1,1.2,1,"6","5","6","prop_3","1","Accepted",NA,NA,NA,5.7,1,7,37,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Art History","Spain","1","1","Next Negotiation","155.245.28.8","cl-2",NA
7,7,2,1,NA,"1988","female","white","1","-1","0","0","-2","2","2","1","-2","-2",2,"0",-0.00465443567372859,2,1.99534556432627,1,1.2,2,"5.7","5.7","5.6","prop_3","1","Accepted",NA,NA,NA,5.7,1,7,42,5.7,2,10.2,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","1",NA," LLM International Human Rights Law","Spain","1","1","Next Negotiation","155.245.28.11","cl-5",NA
13,7,2,1,NA,"1991","male","white","1","0","1","-1","-1","0","1","0","2","0",6,"0",-0.608363974094391,6,5.39163602590561,1,1.2,3,"5.70","5.70","5.60","prop_3","1","Accepted",NA,NA,NA,5.6,1,7,32,0,2.8,5.3,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"0","0",NA," ","United Kingdom","1","5","Next Negotiation","155.245.28.9","cl-3",NA
1,7,2,1,NA,"1996","male","white","0","0","-1","1","0","-1","1","0","1","1",7,"0",-0.565697973174974,7,6.43430202682503,2,2.1,1,"7","5","5","prop_3","1","Accepted",NA,NA,NA,5.7,1,7,42,8,3,13.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," French and English Law","France","1","2","Next Negotiation","155.245.28.22","cl-16",NA
2,7,2,1,NA,"1992","male","white","2","-1","-1","-2","1","2","2","-1","0","0",5,"0",0.0505071304272861,5,5.05050713042729,2,2.1,2,"2.00","10.00","5.00","prop_3","1","Accepted",NA,NA,NA,5.7,1,7,17,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," Computer Science","United Kingdom","1","3","Next Negotiation","155.245.28.17","cl-11",NA
17,7,2,1,NA,"1996","female","white","-1","-2","1","-1","-2","2","2","1","-2","-1",4,"0",-0.0834162957035005,4,3.9165837042965,2,2.1,3,"5.7","5.7","5.6","prop_3","1","Accepted",NA,NA,NA,5.6,1,7,2,6,2,10.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," LLB French and English Law","France","1","1","Next Negotiation","155.245.28.23","cl-17",NA
9,7,2,1,NA,"1994","female","white","0","-2","1","-1","-1","2","2","1","0","0",3,"0",-0.219733616849408,3,2.78026638315059,2,2.2,1,"6","5","6","prop_2","1","Accepted",NA,NA,NA,8,1,7,13,4,3,9.5,NA,NA,"GRIexpt-2014-12-03-105420","GRI",NA,"1","2",NA," BA Business Management and Modern Languages","Norway","1","1","Next Negotiation","155.245.28.16","cl-10",NA
