"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
15,4,1,3,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",0.031087459018454,3,3.03108745901845,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
4,4,1,3,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.19768775459379,5,4.80231224540621,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
12,4,1,3,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.681632697861642,8,8.68163269786164,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
18,4,1,3,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.0266395221464336,3,2.97336047785357,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
1,4,1,3,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",-0.648997654672712,5,4.35100234532729,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
5,4,1,3,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",0.00119486753828824,6,6.00119486753829,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
16,4,1,3,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",-0.150049477117136,2,1.84995052288286,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
2,4,1,3,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.0584936866536736,7,7.05849368665367,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
3,4,1,3,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.0535007300321013,7,6.9464992699679,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
14,4,1,3,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",0.5619957331568,9,9.5619957331568,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
7,4,1,3,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.0612304232548923,3,2.93876957674511,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,4,1,3,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",-0.291579014156014,4,3.70842098584399,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,4,1,3,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.242398405726999,7,6.757601594273,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
6,5,1,4,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",0.254167602676898,5,5.2541676026769,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
10,5,1,4,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.296660076919943,3,2.70333992308006,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,5,1,4,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",0.449773659417406,7,7.44977365941741,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
9,5,1,4,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.638718844205141,6,6.63871884420514,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
13,5,1,4,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.597442370001227,3,2.40255762999877,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,5,1,4,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",-0.48424599673599,3,2.51575400326401,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
4,5,1,4,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",0.651118283905089,5,5.65111828390509,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
12,5,1,4,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.553648455627263,8,8.55364845562726,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
18,5,1,4,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.337566623324528,3,2.66243337667547,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
1,5,1,4,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.294011592166498,5,5.2940115921665,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
5,5,1,4,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.150248370226473,6,5.84975162977353,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
16,5,1,4,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.230169161036611,2,2.23016916103661,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
2,5,1,4,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.649327045725659,7,7.64932704572566,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
3,5,1,4,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",-0.0461443272419274,7,6.95385567275807,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
14,5,1,4,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",-0.418577681807801,9,8.5814223181922,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
7,5,1,4,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",-0.66718476973474,3,2.33281523026526,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,5,1,4,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.167824356351048,4,4.16782435635105,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,5,1,4,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",0.223732913704589,7,7.22373291370459,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
6,6,1,5,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",0.383051038021222,5,5.38305103802122,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0",NA,"155.245.28.17","cl-11",NA
10,6,1,5,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.451188356988132,3,2.54881164301187,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0",NA,"155.245.28.13","cl-7",NA
11,6,1,5,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",0.691610668040812,7,7.69161066804081,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2",NA,"155.245.28.23","cl-17",NA
9,6,1,5,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",-0.145268648350611,6,5.85473135164939,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15",NA,"155.245.28.16","cl-10",NA
13,6,1,5,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",0.317703858483583,3,3.31770385848358,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15",NA,"155.245.28.19","cl-13",NA
15,6,1,5,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",0.277799072023481,3,3.27779907202348,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
4,6,1,5,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.15712479786016,5,4.84287520213984,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2",NA,"155.245.28.20","cl-14",NA
12,6,1,5,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",-0.364098419621587,8,7.63590158037841,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3",NA,"155.245.28.21","cl-15",NA
18,6,1,5,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.694620147254318,3,2.30537985274568,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1",NA,"155.245.28.14","cl-8",NA
1,6,1,5,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",-0.0471281768288463,5,4.95287182317115,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0",NA,"155.245.28.8","cl-2",NA
5,6,1,5,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",-0.26761061521247,6,5.73238938478753,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
16,6,1,5,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",-0.352187296794727,2,1.64781270320527,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2",NA,"155.245.28.41","cl-1",NA
2,6,1,5,NA,"1989","male","white","-2","1","-1","1","0","2","-1","1","1","-1",7,"-2",0.192189956409857,7,7.19218995640986,3,3.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," computer science","United Kingdom","1","2",NA,"155.245.28.15","cl-9",NA
3,6,1,5,NA,"1995","male","white","1","2","-1","0","-1","1","2","0","0","0",7,"0",0.439809975214303,7,7.4398099752143,3,3.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Philosophy and Sociology ","United Kingdom","1","4",NA,"155.245.28.22","cl-16",NA
14,6,1,5,NA,"1996","male","white","-2","-2","-1","-2","-2","-1","2","-1","-2","-1",9,"-2",-0.608139986405149,9,8.39186001359485,3,3.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6.9,3.5,12.9,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical sciences","Greece","1","2",NA,"155.245.28.10","cl-4",NA
7,6,1,5,NA,"1995","male","white","1","0","1","-2","-2","2","2","2","-1","-1",3,"-2",0.0283891250845045,3,3.0283891250845,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,10,3,15.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Philosophy, Politics and Economics","Greece","1","2",NA,"155.245.28.18","cl-12",NA
8,6,1,5,NA,"1992","female","white","0","-1","0","0","0","1","2","0","2","0",4,"0",0.368351524882019,4,4.36835152488202,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA,"MA Advertising, Marketing and the Media","United Kingdom","1","4",NA,"155.245.28.12","cl-6",NA
17,6,1,5,NA,"1993","male","white","-1","0","-1","0","-2","1","2","-1","1","0",7,"0",-0.108561060531065,7,6.89143893946894,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,3,5.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","1",NA," MSc Statistics","United Kingdom","0","0",NA,"155.245.28.11","cl-5",NA
6,7,2,1,NA,"1995","female","white","-2","0","0","1","0","-1","2","2","0","-2",5,"2",-0.673217290174216,5,4.32678270982578,1,1.1,1,"15","1","1","prop_1","1","Rejected",NA,NA,NA,0,NA,NA,27,9,3.5,15,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Sociology","Bulgaria","0","0","Next Negotiation","155.245.28.17","cl-11",NA
9,7,2,1,NA,"1992","male","white","1","0","0","0","-1","2","2","0","-2","0",6,"0",0.128397892089561,6,6.12839789208956,1,1.1,2,"5.7","5.7","5.6","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,42,10,3.1,15.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"BSc Economics (incl year abroad)","Lithuania","1","15","Next Negotiation","155.245.28.16","cl-10",NA
10,7,2,1,NA,"1995","female","black","-1","-2","2","-2","-1","2","2","2","1","0",3,"0",-0.498004252556711,3,2.50199574744329,1,1.1,3,"5.60","5.80","5.60","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,22,8.5,2,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences (with a year abroad)","United Kingdom","0","0","Next Negotiation","155.245.28.13","cl-7",NA
11,7,2,1,NA,"1995","female","black","0","-1","0","1","-1","1","2","0","0","-1",7,"0",-0.0305904725100845,7,6.96940952748992,1,1.2,1,"6","6","5","prop_2","1","Accepted",NA,NA,NA,5.6,1,7,22,8.5,2.8,13.8,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA,"Business Management ","Netherlands","1","2","Next Negotiation","155.245.28.23","cl-17",NA
13,7,2,1,NA,"1994","female","white","-2","-2","0","-1","-2","2","2","2","-2","-2",3,"0",-0.414486105833203,3,2.5855138941668,1,1.2,2,"5.6","5.8","5.6","prop_2","1","Accepted",NA,NA,NA,5.8,1,7,32,7,3.1,12.6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Psychology","Italy","1","15","Next Negotiation","155.245.28.19","cl-13",NA
15,7,2,1,NA,"1994","female","white","0","-2","-1","-1","-1","2","2","0","0","-1",3,"-2",0.300291775306687,3,3.30029177530669,1,1.2,3,"5.5","5.5","6","prop_2","1","Accepted",NA,NA,NA,5.6,1,7,37,5,3.5,11,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BA DRAMA","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
4,7,2,1,NA,"1996","male","black","-2","-2","-1","0","-1","-2","1","0","1","1",5,"0",-0.563120523886755,5,4.43687947611325,2,2.1,1,"6.4","5.3","5.3","prop_2","1","Accepted",NA,NA,NA,5,1,7,37,7,3.5,13,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," BSc Economics (including placement year)","United Kingdom","1","2","Next Negotiation","155.245.28.20","cl-14",NA
12,7,2,1,NA,"1995","female","black","1","-2","-1","0","1","-1","1","2","1","1",8,"0",0.0688401243183762,8,8.06884012431838,2,2.1,2,"5","7","5","prop_2","1","Accepted",NA,NA,NA,7,1,7,22,1,2.5,6,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Sciences","United Kingdom","1","3","Next Negotiation","155.245.28.21","cl-15",NA
16,7,2,1,NA,"1995","female","white","-1","-2","2","-1","0","2","2","2","2","-1",2,"0",0.583953186776489,2,2.58395318677649,2,2.1,3,"5.70","5.70","5.60","prop_2","0","Accepted",NA,NA,NA,5,1,7,47,5.8,4,12.3,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Criminology","Cyprus","1","2","Next Negotiation","155.245.28.41","cl-1",NA
1,7,2,1,NA,"1994","female","black","-2","-2","0","-1","1","-2","1","1","0","0",5,"2",0.402473939396441,5,5.40247393939644,2,2.2,1,"5.60","5.70","5.70","prop_3","1","Accepted",NA,NA,NA,6,1,7,32,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","Austria","0","0","Next Negotiation","155.245.28.8","cl-2",NA
5,7,2,1,NA,"1996","female","white","1","-2","1","1","-1","2","2","1","1","0",6,"-2",0.491109359124675,6,6.49110935912468,2,2.2,2,"5.70","5.60","5.70","prop_3","1","Accepted",NA,NA,NA,5,1,7,7,5,2,9.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Genetics","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
18,7,2,1,NA,"1994","female","white","-1","-1","1","-2","-2","2","2","1","2","-1",3,"0",-0.412510931352153,3,2.58748906864785,2,2.2,3,"6","5","6","prop_3","1","Accepted",NA,NA,NA,6,1,7,17,5.5,2.5,10.5,NA,NA,"GRIexpt-2014-12-03-142507","GRI",NA,"1","2",NA," Biomedical Science","United Kingdom","1","1","Next Negotiation","155.245.28.14","cl-8",NA
