"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
1,4,1,3,NA,"1992","female","white",-1,2,0,0,-2,-1,2,0,0,-2,3,"0",0.269346770038828,3,3.26934677003883,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,4,1,3,NA,"1994","male","black",1,2,0,1,-1,1,2,0,1,-1,8,"0",0.149424048000947,8,8.14942404800095,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
16,4,1,3,NA,"1994","male","black",-1,1,2,0,-1,-1,1,2,0,-1,5,"0",-0.2377266719006,5,4.7622733280994,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
5,4,1,3,NA,"1993","female","black",0,-2,1,0,-2,0,-2,1,0,-2,5,"0",-0.0571658099535853,5,4.94283419004641,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,4,1,3,NA,"1994","female","white",-1,2,-1,1,0,-1,2,-1,1,0,3,"0",0.175698878802359,3,3.17569887880236,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,4,1,3,NA,"1993","female","white",0,2,2,-1,-2,0,2,2,-1,-2,1,"-2",0.128859580820426,1,1.12885958082043,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,4,1,3,NA,"1993","male","brown",-1,2,0,1,-2,-1,2,0,1,-2,5,"1",-0.268782340921462,5,4.73121765907854,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
9,4,1,3,NA,"1995","female","white",-2,2,1,0,-2,-2,2,1,0,-2,4,"0",0.102882424648851,4,4.10288242464885,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
18,4,1,3,NA,"1995","male","black",-1,2,1,1,-2,-1,2,1,1,-2,5,"0",0.223822122160345,5,5.22382212216035,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
8,4,1,3,NA,"1994","female","white",0,2,-1,0,-2,0,2,-1,0,-2,8,"0",0.130738028744236,8,8.13073802874424,3,3.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
12,4,1,3,NA,"1995","male","brown",1,1,2,1,-1,1,1,2,1,-1,5,"1",-0.0753209222573787,5,4.92467907774262,3,3.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,4,1,3,NA,"1993","male","white",0,2,-1,1,1,0,2,-1,1,1,5,"0",0.250739559950307,5,5.25073955995031,3,3.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
4,5,1,4,NA,"1991","female","white",-2,1,0,0,-1,-2,1,0,0,-1,7,"0",0.0329475299455225,7,7.03294752994552,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,5,1,4,NA,"1995","male","white",2,-1,2,-1,0,2,-1,2,-1,0,8,"0",0.298549708072096,8,8.2985497080721,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
14,5,1,4,NA,"1992","female","white",-2,2,-1,1,1,-2,2,-1,1,1,2,"-2",0.0633689269423485,2,2.06336892694235,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
3,5,1,4,NA,"1995","female","white",-2,1,-2,-1,1,-2,1,-2,-1,1,7,"-2",-0.283425196632743,7,6.71657480336726,1,1.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
6,5,1,4,NA,"1993","female","white",-2,2,-2,2,1,-2,2,-2,2,1,3,"0",0.296497196657583,3,3.29649719665758,1,1.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,5,1,4,NA,"1994","female","white",-2,2,0,-2,-1,-2,2,0,-2,-1,5,"2",-0.156064596539363,5,4.84393540346064,1,1.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
1,5,1,4,NA,"1992","female","white",0,0,-1,1,2,0,0,-1,1,2,3,"0",0.0351683693937958,3,3.0351683693938,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,5,1,4,NA,"1994","male","black",2,2,2,2,-1,2,2,2,2,-1,8,"0",0.283555578952655,8,8.28355557895265,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
16,5,1,4,NA,"1994","male","black",-2,2,-2,1,1,-2,2,-2,1,1,5,"0",0.291154374601319,5,5.29115437460132,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
5,5,1,4,NA,"1993","female","black",1,1,-2,-1,0,1,1,-2,-1,0,5,"0",-0.0980566478334367,5,4.90194335216656,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,5,1,4,NA,"1994","female","white",-1,2,2,1,1,-1,2,2,1,1,3,"0",-0.0479025836102664,3,2.95209741638973,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,5,1,4,NA,"1993","female","white",-1,1,-2,0,0,-1,1,-2,0,0,1,"-2",0.0339386123232543,1,1.03393861232325,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,5,1,4,NA,"1993","male","brown",0,1,2,0,2,0,1,2,0,2,5,"1",0.249178176093847,5,5.24917817609385,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
9,5,1,4,NA,"1995","female","white",-1,2,0,-1,1,-1,2,0,-1,1,4,"0",0.103949930984527,4,4.10394993098453,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
18,5,1,4,NA,"1995","male","black",-1,2,-1,1,1,-1,2,-1,1,1,5,"0",-0.257651224220172,5,4.74234877577983,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
8,5,1,4,NA,"1994","female","white",1,2,-2,-1,-1,1,2,-2,-1,-1,8,"0",0.088102096086368,8,8.08810209608637,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
12,5,1,4,NA,"1995","male","brown",1,2,0,0,0,1,2,0,0,0,5,"1",-0.108155960775912,5,4.89184403922409,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,5,1,4,NA,"1993","male","white",-1,2,-2,2,-2,-1,2,-2,2,-2,5,"0",-0.0858912794385105,5,4.91410872056149,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
4,6,1,5,NA,"1991","female","white",-2,2,0,-1,0,-2,2,0,-1,0,7,"0",-0.0123136601876467,7,6.98768633981235,1,1.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6",NA,"155.245.28.12","cl-6",NA
13,6,1,5,NA,"1995","male","white",-2,-2,1,-1,0,-2,-2,1,-1,0,8,"0",0.267529917508364,8,8.26752991750836,1,1.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0",NA,"155.245.28.16","cl-10",NA
14,6,1,5,NA,"1992","female","white",2,0,0,-1,-2,2,0,0,-1,-2,2,"-2",-0.257104761572555,2,1.74289523842745,1,1.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
3,6,1,5,NA,"1995","female","white",2,1,0,-2,0,2,1,0,-2,0,7,"-2",-0.0860342737287283,7,6.91396572627127,1,1.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2",NA,"155.245.28.15","cl-9",NA
6,6,1,5,NA,"1993","female","white",2,2,-2,-2,-1,2,2,-2,-2,-1,3,"0",0.262310617463663,3,3.26231061746366,1,1.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3",NA,"155.245.28.8","cl-2",NA
7,6,1,5,NA,"1994","female","white",2,-2,0,-2,1,2,-2,0,-2,1,5,"2",-0.185639519663528,5,4.81436048033647,1,1.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1",NA,"155.245.28.14","cl-8",NA
1,6,1,5,NA,"1992","female","white",2,0,0,-2,-1,2,0,0,-2,-1,3,"0",0.213036472722888,3,3.21303647272289,2,2.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6",NA,"155.245.28.24","cl-18",NA
10,6,1,5,NA,"1994","male","black",2,0,1,-1,1,2,0,1,-1,1,8,"0",0.217925338866189,8,8.21792533886619,2,2.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0",NA,"155.245.28.22","cl-16",NA
16,6,1,5,NA,"1994","male","black",1,2,0,-1,-1,1,2,0,-1,-1,5,"0",-0.108638381073251,5,4.89136161892675,2,2.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0",NA,"155.245.28.18","cl-12",NA
5,6,1,5,NA,"1993","female","black",-2,1,0,-2,0,-2,1,0,-2,0,5,"0",-0.135672803549096,5,4.8643271964509,2,2.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4",NA,"155.245.28.17","cl-11",NA
11,6,1,5,NA,"1994","female","white",2,-1,1,0,-1,2,-1,1,0,-1,3,"0",0.179682346992195,3,3.17968234699219,2,2.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1",NA,"155.245.28.23","cl-17",NA
15,6,1,5,NA,"1993","female","white",2,2,-1,-2,0,2,2,-1,-2,0,1,"-2",-0.20599173665978,1,0.79400826334022,2,2.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4",NA,"155.245.28.13","cl-7",NA
2,6,1,5,NA,"1993","male","brown",2,0,1,-2,-1,2,0,1,-2,-1,5,"1",-0.0911301464773714,5,4.90886985352263,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0",NA,"155.245.28.21","cl-15",NA
9,6,1,5,NA,"1995","female","white",2,1,0,-2,-2,2,1,0,-2,-2,4,"0",0.0524930085986853,4,4.05249300859869,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2",NA,"155.245.28.11","cl-5",NA
18,6,1,5,NA,"1995","male","black",2,1,1,-2,-1,2,1,1,-2,-1,5,"0",0.211449294956401,5,5.2114492949564,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"BSc Business Management (Including Year Abroad) ","United Kingdom","1","2",NA,"155.245.28.10","cl-4",NA
8,6,1,5,NA,"1994","female","white",2,-1,0,-2,0,2,-1,0,-2,0,8,"0",-0.00542668076232078,8,7.99457331923768,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1",NA,"155.245.28.9","cl-3",NA
12,6,1,5,NA,"1995","male","brown",1,2,1,-1,1,1,2,1,-1,1,5,"1",-0.0845278018154204,5,4.91547219818458,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0",NA,"155.245.28.19","cl-13",NA
17,6,1,5,NA,"1993","male","white",2,-1,1,1,0,2,-1,1,1,0,5,"0",0.0199230194091797,5,5.01992301940918,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10",NA,"155.245.28.20","cl-14",NA
3,7,2,1,NA,"1995","female","white",1,-2,-1,1,-2,1,-2,-1,1,-2,7,"-2",-0.164033092651516,7,6.83596690734848,1,1.1,1,"8","4.5","4.5","prop_1","1","Rejected",NA,NA,NA,0,NA,NA,37,0,2,4.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Finance","Lithuania","1","2","Next Negotiation","155.245.28.15","cl-9",NA
7,7,2,1,NA,"1994","female","white",2,0,-2,-1,-2,2,0,-2,-1,-2,5,"2",0.0393534563016146,5,5.03935345630161,1,1.1,2,"8","8","1","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,12,4.8,3,10.3,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Econometrics and Operational Research","Netherlands","1","1","Next Negotiation","155.245.28.14","cl-8",NA
13,7,2,1,NA,"1995","male","white",-1,2,-1,0,2,-1,2,-1,0,2,8,"0",0.201072576502338,8,8.20107257650234,1,1.1,3,"5.6","5.6","5.8","prop_1","0","Rejected",NA,NA,NA,0,NA,NA,32,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","France","0","0","Next Negotiation","155.245.28.16","cl-10",NA
4,7,2,1,NA,"1991","female","white",1,0,0,-1,-2,1,0,0,-1,-2,7,"0",0.134112071525306,7,7.13411207152531,1,1.2,1,"6","5.50","5.50","prop_3","1","Accepted",NA,NA,NA,5.6,1,7,32,0,4,6.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA," Economics and Social Sciences","Italy","1","6","Next Negotiation","155.245.28.12","cl-6",NA
6,7,2,1,NA,"1993","female","white",2,-2,2,1,-2,2,-2,2,1,-2,3,"0",0.0625479351729155,3,3.06254793517292,1,1.2,2,"4","9","4","prop_3","1","Accepted",NA,NA,NA,5.6,1,7,22,7.5,3,13,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BA Politics","Italy","1","3","Next Negotiation","155.245.28.8","cl-2",NA
14,7,2,1,NA,"1992","female","white",2,-1,1,1,-2,2,-1,1,1,-2,2,"-2",-0.25119204078801,2,1.74880795921199,1,1.2,3,"5.6","5.6","5.8","prop_3","1","Accepted",NA,NA,NA,5.8,1,7,42,9,3,14.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","1",NA,"Tropical Marine Biology","United Kingdom","1","3","Next Negotiation","155.245.28.41","cl-1",NA
5,7,2,1,NA,"1993","female","black",1,-2,-1,0,1,1,-2,-1,0,1,5,"0",-0.0221064550336451,5,4.97789354496635,2,2.1,1,"6","4","7","prop_1","1","Accepted",NA,NA,NA,6,1,7,22,8,3,13.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Banking and Finance","Netherlands","1","4","Next Negotiation","155.245.28.17","cl-11",NA
15,7,2,1,NA,"1993","female","white",1,-2,0,0,-1,1,-2,0,0,-1,1,"-2",-0.0210820101667196,1,0.97891798983328,2,2.1,2,"1","15","1","prop_1","0","Accepted",NA,NA,NA,4,1,7,48,3.9,3,9.4,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and linguistics","Italy","1","4","Next Negotiation","155.245.28.13","cl-7",NA
16,7,2,1,NA,"1994","male","black",2,-2,1,1,-2,2,-2,1,1,-2,5,"0",0.0789032824337482,5,5.07890328243375,2,2.1,3,"5","5","7","prop_1","1","Accepted",NA,NA,NA,7,1,7,32,0,2.6,5.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Sport and Exercise Science","United Kingdom","0","0","Next Negotiation","155.245.28.18","cl-12",NA
1,7,2,1,NA,"1992","female","white",0,-1,1,2,0,0,-1,1,2,0,3,"0",0.108498021494597,3,3.1084980214946,2,2.2,1,"8","4.5","4.5","prop_3","1","Accepted",NA,NA,NA,5,1,7,17,9.5,3,15,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Language and Linguistics","Italy","1","6","Next Negotiation","155.245.28.24","cl-18",NA
10,7,2,1,NA,"1994","male","black",2,2,2,-1,2,2,2,2,-1,2,8,"0",0.252351709781215,8,8.25235170978121,2,2.2,2,"5.5","6","5.5","prop_3","1","Accepted",NA,NA,NA,5,1,7,2,5,1.7,9.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Law","United Kingdom","0","0","Next Negotiation","155.245.28.22","cl-16",NA
11,7,2,1,NA,"1994","female","white",2,2,1,1,-1,2,2,1,1,-1,3,"0",-0.276869368320331,3,2.72313063167967,2,2.2,3,"5","5","7","prop_3","1","Accepted",NA,NA,NA,7,1,7,12,5,4.7,12.2,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA,"In France, my degree's called LLCE Anglais, meaning I'm studying British & American Language, Literature and Civilization.","France","1","1","Next Negotiation","155.245.28.23","cl-17",NA
2,7,2,1,NA,"1993","male","brown",1,2,0,2,0,1,2,0,2,0,5,"1",-0.096816369658336,5,4.90318363034166,3,3.1,1,"6","5.5","5.5","prop_2","1","Accepted",NA,NA,NA,5.7,1,7,32,6,3,11.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Management and Marketing","United Kingdom","0","0","Next Negotiation","155.245.28.21","cl-15",NA
8,7,2,1,NA,"1994","female","white",2,-2,-1,-1,1,2,-2,-1,-1,1,8,"0",-0.284096995415166,8,7.71590300458483,3,3.1,2,"5.7","5.6","5.7","prop_2","1","Accepted",NA,NA,NA,5.6,1,7,27,5.7,3.5,11.7,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Exchange European Student (ERASMUS)","France","1","1","Next Negotiation","155.245.28.9","cl-3",NA
12,7,2,1,NA,"1995","male","brown",2,0,0,0,1,2,0,0,0,1,5,"1",0.204460099339485,5,5.20446009933949,3,3.1,3,"5.70","5.70","5.60","prop_2","1","Accepted",NA,NA,NA,5.7,1,7,32,5,3,10.5,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," business management","United Kingdom","0","0","Next Negotiation","155.245.28.19","cl-13",NA
9,7,2,1,NA,"1995","female","white",2,0,-1,1,-1,2,0,-1,1,-1,4,"0",0.228280792431906,4,4.22828079243191,3,3.2,1,"6","6","5","prop_2","0","Accepted",NA,NA,NA,0,1,7,17,5.6,2,10.1,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," Criminology with Social Psychology","Greece","1","2","Next Negotiation","155.245.28.11","cl-5",NA
17,7,2,1,NA,"1993","male","white",2,-2,2,-2,-1,2,-2,2,-2,-1,5,"0",0.285958335036412,5,5.28595833503641,3,3.2,2,"0","9","8","prop_2","1","Accepted",NA,NA,NA,9,1,7,17,5.6,3.5,11.6,NA,NA,"GRIexpt-2014-12-02-145238","Control",NA,"1","2",NA," BSc Business Management","Latvia","1","10","Next Negotiation","155.245.28.20","cl-14",NA
