"id","period","userperiod","round","instructions","byear","gender","race","ideo1","ideo2","ideo3","ideo4","ideo5","ideo6","ideo7","ideo8","ideo9","ideo10","sp","ideo_test","noise","ideology","ideology.noise","mg","group","group_id","prop1","prop2","prop3","offer","vote","vote_result","pd1","pd2","pd3","earnings","payment","pay_period","select_period","select_earn","payoffdictator","final_earnings","demand","comment","session","treatment","treat_inst","uni","type_student","startyear","degree","nationality","expts","t_expts","moveon","IP","client","seat"
12,4,1,3,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.094358316808939,5,5.09435831680894,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,4,1,3,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.593318854551762,2,2.59331885455176,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
18,4,1,3,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.216996401082724,6,5.78300359891728,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
8,4,1,3,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.372609309665859,2,1.62739069033414,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
16,4,1,3,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.373728929646313,1,1.37372892964631,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,4,1,3,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.319577840063721,6,6.31957784006372,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
1,4,1,3,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.112463564006612,6,6.11246356400661,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,4,1,3,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",0.0218838394619525,7,7.02188383946195,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
9,4,1,3,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",0.556820261431858,5,5.55682026143186,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,4,1,3,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",0.0264346482697875,7,7.02643464826979,3,3.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,4,1,3,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.550750912074,5,4.449249087926,3,3.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,4,1,3,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",0.188908373471349,5,5.18890837347135,3,3.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,5,1,4,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",0.522793709672987,2,2.52279370967299,1,1.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,5,1,4,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.203309993026778,5,4.79669000697322,1,1.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
6,5,1,4,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.202266601426527,7,7.20226660142653,1,1.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
5,5,1,4,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.48826594138518,3,3.48826594138518,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
7,5,1,4,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",0.298734140722081,5,5.29873414072208,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,5,1,4,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",-0.555725220683962,2,1.44427477931604,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
12,5,1,4,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.144193562399596,5,4.8558064376004,2,2.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,5,1,4,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.20030599553138,2,2.20030599553138,2,2.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
18,5,1,4,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",0.402757257223129,6,6.40275725722313,2,2.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
8,5,1,4,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",-0.0923772228416055,2,1.90762277715839,2,2.2,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
16,5,1,4,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",0.0123924888670445,1,1.01239248886704,2,2.2,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,5,1,4,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",-0.481827330822125,6,5.51817266917787,2,2.2,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
1,5,1,4,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",0.0670210026204586,6,6.06702100262046,3,3.1,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,5,1,4,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",-0.231111209793016,7,6.76888879020698,3,3.1,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
9,5,1,4,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.395834437897429,5,4.60416556210257,3,3.1,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,5,1,4,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",-0.62324320981279,7,6.37675679018721,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,5,1,4,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.386832634359598,5,4.6131673656404,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,5,1,4,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.522972792387009,5,4.47702720761299,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
3,6,1,5,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",0.416743832780048,2,2.41674383278005,1,1.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2",NA,"155.245.28.21","cl-15",NA
4,6,1,5,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",0.46860994589515,5,5.46860994589515,1,1.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0",NA,"155.245.28.23","cl-17",NA
6,6,1,5,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",-0.616421398567036,7,6.38357860143296,1,1.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3",NA,"155.245.28.15","cl-9",NA
5,6,1,5,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",-0.111148181790486,3,2.88885181820951,1,1.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0",NA,"155.245.28.19","cl-13",NA
7,6,1,5,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.00121188508346681,5,4.99878811491653,1,1.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.24","cl-18",NA
11,6,1,5,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.530497084651142,2,2.53049708465114,1,1.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2",NA,"155.245.28.16","cl-10",NA
12,6,1,5,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",-0.661794898193329,5,4.33820510180667,2,2.1,1,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4",NA,"155.245.28.10","cl-4",NA
13,6,1,5,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.134430863335729,2,2.13443086333573,2,2.1,2,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1",NA,"155.245.28.22","cl-16",NA
18,6,1,5,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.240152569580823,6,5.75984743041918,2,2.1,3,NA,NA,NA,"prop_1",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2",NA,"155.245.28.8","cl-2",NA
8,6,1,5,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.638911320734769,2,2.63891132073477,2,2.2,1,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0",NA,"155.245.28.9","cl-3",NA
16,6,1,5,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.571639761514962,1,0.428360238485038,2,2.2,2,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1",NA,"155.245.28.12","cl-6",NA
17,6,1,5,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",0.571647650143132,6,6.57164765014313,2,2.2,3,NA,NA,NA,"prop_3",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1",NA,"155.245.28.13","cl-7",NA
1,6,1,5,NA,"1996","male","black","2","-1","-1","-2","-1","1","0","2","1","1",6,"0",-0.122371524525806,6,5.87762847547419,3,3.1,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,12,8,4,14.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law (including year abroad)","United Kingdom","1","3",NA,"155.245.28.41","cl-1",NA
2,6,1,5,NA,"1994","male","black","1","1","-1","1","2","2","2","0","2","1",7,"0",-0.698342579044402,7,6.3016574209556,3,3.1,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,5.6,1,9.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Law","United Kingdom","1","2",NA,"155.245.28.25","Cl-19",NA
9,6,1,5,NA,"1993","female","white","0","0","0","-1","0","2","0","2","-2","1",5,"-2",-0.0533682173117995,5,4.9466317826882,3,3.1,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","1",NA,"Translation and Literature ","Italy","1","1",NA,"155.245.28.20","cl-14",NA
10,6,1,5,NA,"1987","female","white","-1","-1","1","0","-1","2","2","1","0","0",7,"0",-0.00425315871834753,7,6.99574684128165,3,3.2,1,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,42,10,4,16.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"BA in Business Management and Modern Languages ","Finland","1","1",NA,"155.245.28.14","cl-8",NA
14,6,1,5,NA,"1995","female","brown","0","0","0","0","0","0","1","0","0","-1",5,"0",-0.517906287452206,5,4.48209371254779,3,3.2,2,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,47,0,3,5.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Bsc Economics with Mathematics","Other","1","2",NA,"155.245.28.18","cl-12",NA
15,6,1,5,NA,"1995","female","black","1","-2","0","-2","-1","-1","1","1","1","0",5,"0",-0.470260498160496,5,4.5297395018395,3,3.2,3,NA,NA,NA,"prop_2",NA,"Not Applicable",NA,NA,NA,NA,NA,NA,22,7,3,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Psychology with cognitive neuroscience","United Kingdom","1","10",NA,"155.245.28.17","cl-11",NA
4,7,2,1,NA,"1994","male","brown","0","-1","1","0","-1","1","1","2","0","0",5,"0",-0.380832719663158,5,4.61916728033684,1,1.1,1,6,5.5,5.5,"prop_1","1","Accepted",NA,NA,NA,6,1,7,22,5.6,3,11.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Management","Portugal","0","0","Next Negotiation","155.245.28.23","cl-17",NA
5,7,2,1,NA,"1995","male","white","0","-1","2","0","-2","-1","1","2","-2","2",3,"0",0.335236793057993,3,3.33523679305799,1,1.1,2,6.5,6.5,4,"prop_1","1","Accepted",NA,NA,NA,5.5,1,7,28,4,3,9.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," criminology","Lithuania","0","0","Next Negotiation","155.245.28.19","cl-13",NA
11,7,2,1,NA,"1994","male","black","2","-2","-1","-2","0","-2","2","1","0","0",2,"0",0.405094531504437,2,2.40509453150444,1,1.1,3,8.5,0,8.5,"prop_1","1","Accepted",NA,NA,NA,5.5,1,7,47,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"Economics","United Kingdom","1","2","Next Negotiation","155.245.28.16","cl-10",NA
3,7,2,1,NA,"1993","female","white","1","-1","-1","-2","-1","2","2","0","-2","1",2,"1",-0.699008701508865,2,1.30099129849114,1,1.2,1,7,5,5,"prop_1","1","Accepted",NA,NA,NA,7,1,7,17,0,3.5,6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Business Management and Modern Languages","Slovak Republic","1","2","Next Negotiation","155.245.28.21","cl-15",NA
6,7,2,1,NA,"1993","male","white","1","-1","0","-1","0","2","1","0","0","0",7,"-1",0.595766935357824,7,7.59576693535782,1,1.2,2,5.5,5.5,6,"prop_1","1","Accepted",NA,NA,NA,5,1,7,37,5.5,2,10,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BA Spanish studies with Latin American Studies","Slovak Republic","1","3","Next Negotiation","155.245.28.15","cl-9",NA
7,7,2,1,NA,"1972","female","white","2","-1","0","1","-2","0","-1","2","0","-1",5,"0",-0.366576823452488,5,4.63342317654751,1,1.2,3,6,6,5,"prop_1","0","Accepted",NA,NA,NA,5,1,7,12,5.5,3,11,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.24","cl-18",NA
12,7,2,1,NA,"1995","male","brown","-1","-1","-2","-1","0","0","0","1","0","0",5,"-1",0.121096878545359,5,5.12109687854536,2,2.1,1,6,5.5,5.5,"prop_1","1","Accepted",NA,NA,NA,6,1,7,7,6,4,12.5,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," BSc Accounting and Finance","United Kingdom","1","4","Next Negotiation","155.245.28.10","cl-4",NA
16,7,2,1,NA,"1994","female","white","1","-1","2","-2","-2","2","2","1","-1","-1",1,"0",-0.241974504338577,1,0.758025495661423,2,2.1,2,5.6,5.8,5.6,"prop_1","1","Accepted",NA,NA,NA,5.5,1,7,32,5.6,2.5,10.6,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," Modern History and Politics","United Kingdom","1","1","Next Negotiation","155.245.28.12","cl-6",NA
18,7,2,1,NA,"1996","male","white","-1","-1","-1","1","1","2","2","1","-1","0",6,"0",-0.144428722141311,6,5.85557127785869,2,2.1,3,6,6,5,"prop_1","1","Accepted",NA,NA,NA,5.5,1,7,22,5.6,2.7,10.8,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA,"American History","United Kingdom","1","2","Next Negotiation","155.245.28.8","cl-2",NA
8,7,2,1,NA,"1940","female","white","1","-1","1","-2","-2","2","2","-2","0","-1",2,"0",0.140666701504961,2,2.14066670150496,2,2.2,1,5.6,5.7,5.7,"prop_1","1","Accepted",NA,NA,NA,5.6,1,7,12,5.7,2.7,10.9,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"0","0",NA," ","United Kingdom","0","0","Next Negotiation","155.245.28.9","cl-3",NA
13,7,2,1,NA,"1996","female","black","1","-2","2","-1","-2","2","2","1","0","-2",2,"0",0.457406761683524,2,2.45740676168352,2,2.2,2,5,7,5,"prop_1","1","Accepted",NA,NA,NA,5.7,1,7,17,6,3.6,12.1,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," English Language and Literature","Switzerland","1","1","Next Negotiation","155.245.28.22","cl-16",NA
17,7,2,1,NA,"1993","female","white","-1","-1","1","0","-1","1","2","0","-1","-2",6,"0",-0.0995980250649154,6,5.90040197493508,2,2.2,3,5.7,5.6,5.7,"prop_1","1","Accepted",NA,NA,NA,5.7,1,7,2,5.7,2.5,10.7,NA,NA,"GRIexpt-2015-02-25-153453","Control",NA,"1","2",NA," exchange student in social sciences","France","1","1","Next Negotiation","155.245.28.13","cl-7",NA
